[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.145299,1.3221656,585.0,584.0,0.41738957,0.28149062,27.933332,3.3903818,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.885714,1.2252446,560.0,558.9992,0.40725988,0.2782381,28.867857,3.7726047,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.597786,0.9965983,542.0,541.0003,0.4095604,0.27664986,30.285978,3.4051902,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.062718,1.3064705,574.0,573.0012,0.41359198,0.2841588,27.557491,3.215708,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.8632326,1.1499238,563.0,561.9978,0.4141499,0.28154802,29.062166,3.0527709,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.505618,0.9376473,534.0,533.00006,0.40670574,0.27754667,29.970037,3.4362886,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.001739,1.2122539,575.0,573.99774,0.41872767,0.28019804,27.073044,2.8373048,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.75,1.0897248,552.0,550.9992,0.4118355,0.28176543,29.242754,3.2357461,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.6458716,1.0410414,545.0,544.0,0.4022974,0.27246484,30.594496,3.4887495,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.0787673,1.1938633,584.0,582.99927,0.41811448,0.2838062,27.27911,2.9451358,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.8530974,1.1295,565.0,564.0,0.41587037,0.2797187,28.861946,3.152535,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.5545287,0.8828223,541.0,540.0,0.4085069,0.27743685,29.160812,2.749226,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.07772,1.2629303,579.0,577.99774,0.41855055,0.28428763,27.549223,3.2477865,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,6.030822,1.0348766,584.0,582.99927,0.41654852,0.27958113,28.991438,3.3655555,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.6273065,1.102425,542.0,541.0003,0.40633494,0.27933615,30.50369,3.3242595,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.9860625,1.168614,574.0,573.0012,0.4145152,0.2808699,27.759583,3.148149,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.9241624,1.2299427,567.0,565.9978,0.4195085,0.28053102,29.037037,3.7740974,100.0,0.0
[f_Multi][affM_1][Cellg_1],100,1.0,0.0,5.759494,1.1544509,553.0,552.0,0.41205347,0.2830004,30.611212,3.078655,100.0,0.0
