[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.432886,1.704868,596.0,595.00165,0.43165076,0.28219151,30.307047,6.8223896,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.8894153,1.9497042,633.0,632.0,0.42601117,0.272821,35.35545,9.80188,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.953271,1.7924188,642.0,640.99927,0.44000766,0.27155638,39.09969,11.422616,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.1744547,2.2987442,642.0,640.99927,0.4319088,0.27932292,31.725857,7.953899,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.2326283,2.0278192,662.0,661.0025,0.43149337,0.27573115,35.172207,8.9680805,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.3775215,1.6637747,694.0,693.00275,0.4289761,0.2677723,40.913544,11.075133,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.3008,3.1474278,625.0,624.0,0.43301672,0.27626505,32.3184,10.637413,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.5495496,2.5793326,666.0,665.00037,0.43603122,0.2727737,36.20871,10.642425,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,8.004138,2.339758,725.0,723.99677,0.43326363,0.26387715,41.70069,12.068316,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.5979204,2.3559802,577.0,576.0,0.42858896,0.27727184,31.294628,8.4793415,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.0529594,2.1363904,642.0,640.99927,0.43499717,0.27639872,36.01402,11.714339,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.2379518,2.0609725,664.0,663.00024,0.43531066,0.26863298,39.325302,11.542591,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.909968,2.1401672,622.0,621.0021,0.43400282,0.28083664,31.361736,8.223721,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.996899,1.8965461,645.0,644.0,0.43447968,0.27293757,36.350388,9.809411,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.030349,1.6968215,659.0,657.9977,0.43751618,0.26843545,40.3566,11.351687,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.661741,1.9553,609.0,608.0,0.43143472,0.2825026,30.724138,6.8173065,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.003165,2.1509461,632.0,630.99927,0.43378568,0.26806268,35.36709,10.397534,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.061256,1.9368076,653.0,651.99963,0.43347716,0.26861563,38.811638,10.757949,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.996835,2.1779935,632.0,630.99927,0.4287909,0.28057244,31.398735,8.34042,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.927215,2.0269723,632.0,630.99927,0.42940873,0.2732053,35.204113,10.243457,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.4431653,1.9122863,695.0,693.99774,0.43447113,0.26838082,41.480576,11.135764,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.4010153,1.807092,591.0,589.99774,0.4211829,0.28268838,29.350254,6.7591515,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.482036,2.5444496,668.0,667.0026,0.43429995,0.27460173,36.229042,10.4808,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.141104,2.046624,652.0,651.00244,0.43384975,0.27089506,40.046013,12.467064,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.3458905,1.8236115,584.0,582.99927,0.4257521,0.2822997,28.972603,6.6856356,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.8844304,2.1491973,623.0,621.9977,0.41973704,0.2710696,35.125202,9.922671,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.565926,2.497355,675.0,673.9977,0.44243225,0.26592633,41.404446,12.315146,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.03698,1.9250662,649.0,648.0,0.4255918,0.2778606,32.215717,7.4935784,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.3459787,2.2637613,659.0,657.9977,0.43426493,0.2743303,37.584217,11.988114,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.610951,2.183564,694.0,693.00275,0.43108696,0.26634368,41.756485,11.722904,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.200313,2.4667866,639.0,637.9977,0.43660733,0.27663407,32.44914,9.583013,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.1891475,2.3397257,645.0,644.0,0.43180528,0.2762413,35.817055,9.816023,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.397059,2.075344,680.0,679.001,0.43586928,0.2641875,41.54265,13.069432,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.508124,2.3782632,677.0,675.9985,0.43695706,0.27883694,32.903988,9.034548,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.373134,2.1540375,670.0,669.00134,0.4316848,0.26931182,37.171642,10.135888,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.725404,2.6107335,681.0,680.0,0.43770528,0.26601765,41.74449,13.642364,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.3101044,1.9598792,574.0,573.0012,0.43485403,0.2825449,29.339722,7.368199,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.884058,2.0819178,621.0,620.0,0.43187964,0.27648443,35.876007,10.953095,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.9344773,1.8648766,641.0,640.0,0.43323833,0.26796106,40.079563,11.15476,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.227488,2.636852,633.0,632.0,0.43935028,0.2761587,33.102684,10.758171,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.118196,2.2964575,643.0,641.9977,0.42280543,0.26787746,34.830482,10.288714,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.2620482,2.0682652,664.0,663.00024,0.43126997,0.26435333,40.463856,11.306209,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.8585525,2.5339239,608.0,606.99927,0.43828645,0.27955782,31.296053,8.277544,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.1165357,2.3528788,635.0,633.9977,0.43782982,0.27304432,36.0,10.490941,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.8683386,1.7727202,638.0,637.0023,0.43490434,0.27012372,39.377743,12.013712,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.7504106,2.1434836,609.0,608.0,0.42821777,0.2817941,30.668308,6.471738,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.710145,1.8318244,621.0,620.0,0.4261875,0.27486736,33.84058,8.980142,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,7.3154764,1.9847342,672.0,670.9993,0.43249014,0.26787618,40.76637,12.569239,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.7061768,2.1675596,599.0,597.9977,0.43446386,0.27878025,31.42237,9.172428,100.0,0.0
[f_Multi][affM_0][Cellg_1],100,1.0,0.0,6.924647,1.9444356,637.0,636.0,0.43151775,0.2739767,34.959183,9.489554,100.0,0.0
