[f_Roots][affM_0][Cellg_1],100,1.0,0.0,15.002433,9.079527,822.0,821.0031,0.88777316,0.2876661,6.6995134,1.9602994,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,15.017679,8.991447,905.0,904.0,0.88954026,0.28946546,6.5977902,2.315364,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,12.980474,8.780248,717.0,715.997,0.9537592,0.17608592,6.1645746,1.1502147,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,27.721468,18.341473,1472.0,1471.0138,0.80390525,0.36863434,7.6182065,3.1169686,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,29.289656,18.68834,1595.0,1593.9927,0.85141915,0.33856052,7.0081506,1.9891466,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,24.238346,19.672506,1137.0,1136.0,0.8794098,0.29807493,6.8575196,2.9299872,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,36.786587,28.22656,1640.0,1638.9862,0.7698901,0.3597853,8.70122,4.7733917,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,45.33057,33.531887,2414.0,2412.9822,0.7950481,0.3848721,7.710439,3.2506657,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,40.960197,36.40596,1608.0,1607.0088,0.82309294,0.34718233,7.6175375,3.940313,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,11.476191,6.224963,735.0,733.99774,0.78427255,0.38935685,7.6884356,2.032277,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,15.161765,10.625815,816.0,814.9996,0.84350735,0.33731467,7.035539,2.0692558,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,11.106782,6.786382,693.0,691.9978,0.82428867,0.36353108,7.160173,2.551977,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,11.205056,7.2181273,712.0,711.0022,0.74216634,0.41445455,8.255618,2.339661,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,17.426945,10.792412,1054.0,1052.9995,0.73059857,0.40982348,8.671727,2.816395,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,15.219298,10.273782,912.0,911.0046,0.75443596,0.41185167,8.020833,3.1324377,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,23.781944,22.685375,1307.0,1305.997,0.72660375,0.39607605,9.087223,3.0729487,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,25.777779,19.3127,1368.0,1367.003,0.66865903,0.4192105,10.053363,3.6105251,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,33.240482,31.240145,1497.0,1495.9855,0.6996483,0.4217943,9.252505,3.5146844,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,7.767677,5.9632306,495.0,493.9982,0.7536315,0.42221272,7.850505,1.4205829,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,10.955707,8.181167,587.0,585.99774,0.73737246,0.4311466,8.059626,1.781463,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,8.072897,5.1008816,535.0,533.99786,0.761516,0.41649568,7.7457943,1.8562487,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,6.84121,3.455538,529.0,528.0,0.70661706,0.44295505,8.434783,1.5396453,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,8.879478,5.253055,614.0,613.00195,0.7132309,0.42485017,8.680781,1.891796,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,8.577123,5.3770843,577.0,576.0,0.74766093,0.4184881,8.088388,2.09749,100.0,0.0
[f_Roots][affM_0][Cellg_1],100,1.0,0.0,9.911717,7.2095547,623.0,621.9977,0.7256042,0.4060738,8.796147,1.81889,100.0,0.0
